timestamp_iso,t_rel_s,phase,cpu_percent,rss_mb,gpu_util_percent,gpu_mem_used_mb
2026-06-04T05:08:22.248485+00:00,1698.91,inferring,102.5,2081.7734375,2.0,18962.0625
2026-06-04T05:08:24.252869+00:00,1700.914,inferring,104.5,2081.8671875,2.0,18962.0625
2026-06-04T05:08:26.253271+00:00,1702.915,inferring,97.3,2081.7265625,2.0,18962.0625
2026-06-04T05:08:28.253745+00:00,1704.915,inferring,102.5,2081.9453125,2.0,18962.0625
2026-06-04T05:08:30.254308+00:00,1706.916,inferring,103.5,2081.98828125,2.0,18962.0625
2026-06-04T05:08:32.254688+00:00,1708.916,inferring,101.5,2082.08203125,2.0,18962.0625
2026-06-04T05:08:34.256501+00:00,1710.918,inferring,105.5,2081.734375,2.0,18962.0625
2026-06-04T05:08:36.256974+00:00,1712.918,inferring,98.4,2081.72265625,2.0,18962.0625
2026-06-04T05:08:38.257353+00:00,1714.919,inferring,106.5,2082.05078125,2.0,18962.0625
2026-06-04T05:08:40.258603+00:00,1716.92,inferring,101.0,2081.89453125,2.0,18962.0625
2026-06-04T05:08:42.260137+00:00,1718.922,inferring,106.9,2081.9453125,2.0,18962.0625
2026-06-04T05:08:44.260577+00:00,1720.922,inferring,101.9,2082.359375,2.0,18962.0625
2026-06-04T05:08:46.260928+00:00,1722.922,inferring,94.5,2082.42578125,2.0,18962.0625
2026-06-04T05:08:48.261386+00:00,1724.923,inferring,103.5,2082.55859375,2.0,18962.0625
2026-06-04T05:08:50.261838+00:00,1726.923,inferring,106.0,2082.55078125,2.0,18962.0625
2026-06-04T05:08:52.263974+00:00,1728.925,inferring,101.5,2082.2734375,2.0,18962.0625
2026-06-04T05:08:54.268678+00:00,1730.93,inferring,101.9,2082.3125,2.0,18962.0625
2026-06-04T05:08:56.269847+00:00,1732.931,inferring,97.3,2082.40234375,2.0,18962.0625
2026-06-04T05:08:58.270213+00:00,1734.932,inferring,104.0,2082.421875,2.0,18962.0625
2026-06-04T05:09:00.271052+00:00,1736.932,inferring,105.5,2082.48046875,3.0,18962.0625
2026-06-04T05:09:02.274275+00:00,1738.936,inferring,100.5,2082.55078125,2.0,18962.0625
2026-06-04T05:09:04.275054+00:00,1740.936,inferring,104.8,2082.98828125,2.0,18962.0625
2026-06-04T05:09:06.276436+00:00,1742.938,inferring,99.4,2083.0546875,2.0,18962.0625
2026-06-04T05:09:08.276899+00:00,1744.938,inferring,102.5,2083.109375,2.0,18962.0625
2026-06-04T05:09:10.277412+00:00,1746.939,inferring,104.0,2082.953125,2.0,18962.0625
2026-06-04T05:09:12.279034+00:00,1748.94,inferring,103.9,2083.29296875,2.0,18962.0625
2026-06-04T05:09:14.280919+00:00,1750.942,inferring,101.9,2084.2890625,2.0,18962.0625
2026-06-04T05:09:16.282384+00:00,1752.944,inferring,103.5,2084.57421875,2.0,18962.0625
2026-06-04T05:09:18.282820+00:00,1754.944,inferring,103.9,2085.87109375,2.0,18962.0625
2026-06-04T05:09:20.283239+00:00,1756.945,inferring,105.0,2083.59375,2.0,18962.0625
2026-06-04T05:09:22.283653+00:00,1758.945,inferring,102.0,2083.640625,2.0,18962.0625
2026-06-04T05:09:24.284083+00:00,1760.946,inferring,104.5,2083.73828125,2.0,18962.0625
2026-06-04T05:09:26.284527+00:00,1762.946,inferring,97.5,2083.70703125,2.0,18962.0625
2026-06-04T05:09:28.285876+00:00,1764.947,inferring,103.4,2083.40234375,2.0,18962.0625
2026-06-04T05:09:30.289864+00:00,1766.951,inferring,104.3,2083.7265625,2.0,18962.0625
2026-06-04T05:09:32.290997+00:00,1768.952,inferring,103.0,2083.5703125,2.0,18962.0625
2026-06-04T05:09:34.291373+00:00,1770.953,inferring,103.9,2083.6015625,2.0,18962.0625
2026-06-04T05:09:36.292843+00:00,1772.954,inferring,97.9,2083.63671875,2.0,18962.0625
2026-06-04T05:09:38.293200+00:00,1774.955,inferring,104.0,2083.7109375,2.0,18962.0625
2026-06-04T05:09:40.294065+00:00,1776.956,inferring,102.5,2083.76171875,2.0,18962.0625
2026-06-04T05:09:42.297732+00:00,1778.959,inferring,100.9,2083.7421875,2.0,18962.0625
2026-06-04T05:09:44.299088+00:00,1780.961,inferring,101.8,2083.75,2.0,18962.0625
2026-06-04T05:09:46.299486+00:00,1782.961,inferring,99.4,2084.28515625,2.0,18962.0625
2026-06-04T05:09:48.302887+00:00,1784.964,inferring,102.0,2084.34765625,2.0,18962.0625
2026-06-04T05:09:50.303297+00:00,1786.965,inferring,104.8,2084.16796875,2.0,18962.0625
2026-06-04T05:09:52.303683+00:00,1788.965,inferring,101.5,2084.4296875,2.0,18962.0625
2026-06-04T05:09:54.305093+00:00,1790.967,inferring,103.4,2084.17578125,2.0,18962.0625
2026-06-04T05:09:56.305580+00:00,1792.967,inferring,96.0,2084.54296875,2.0,18962.0625
2026-06-04T05:09:58.307340+00:00,1794.969,inferring,105.0,2084.2578125,2.0,18962.0625
2026-06-04T05:10:00.310314+00:00,1796.972,inferring,100.8,2084.2734375,2.0,18962.0625
2026-06-04T05:10:02.310806+00:00,1798.972,inferring,98.5,2084.26171875,2.0,18962.0625
2026-06-04T05:10:04.311414+00:00,1800.973,inferring,105.0,2084.41796875,2.0,18962.0625
2026-06-04T05:10:06.313109+00:00,1802.975,inferring,98.0,2084.5234375,2.0,18962.0625
2026-06-04T05:10:08.313543+00:00,1804.975,inferring,107.9,2084.96875,2.0,18962.0625
2026-06-04T05:10:10.314347+00:00,1806.976,inferring,102.5,2085.15234375,2.0,18962.0625
2026-06-04T05:10:12.314830+00:00,1808.976,inferring,103.5,2084.9375,2.0,18962.0625
2026-06-04T05:10:14.315245+00:00,1810.977,inferring,102.5,2085.703125,2.0,18962.0625
2026-06-04T05:10:16.315635+00:00,1812.977,inferring,100.5,2086.36328125,2.0,18962.0625
2026-06-04T05:10:18.317015+00:00,1814.978,inferring,104.4,2086.64453125,2.0,18962.0625
2026-06-04T05:10:20.339376+00:00,1817.001,inferring,104.0,2087.59375,2.0,18962.0625
2026-06-04T05:10:22.339894+00:00,1819.001,inferring,102.8,2085.69921875,2.0,18962.0625
2026-06-04T05:10:24.340237+00:00,1821.002,inferring,102.0,2085.70703125,2.0,18962.0625
2026-06-04T05:10:26.346898+00:00,1823.008,inferring,100.3,2085.359375,2.0,18962.0625
2026-06-04T05:10:28.347309+00:00,1825.009,inferring,102.9,2085.78125,3.0,18962.0625
2026-06-04T05:10:30.347771+00:00,1827.009,inferring,105.0,2085.82421875,1.0,18962.0625
2026-06-04T05:10:32.350579+00:00,1829.012,inferring,102.5,2085.87890625,2.0,18962.0625
2026-06-04T05:10:34.351909+00:00,1831.013,inferring,104.3,2085.59765625,2.0,18962.0625
2026-06-04T05:10:36.352733+00:00,1833.014,inferring,98.9,2085.6328125,2.0,18962.0625
2026-06-04T05:10:38.360581+00:00,1835.022,inferring,104.2,2085.68359375,2.0,18962.0625
2026-06-04T05:10:40.360989+00:00,1837.022,inferring,102.3,2086.07421875,2.0,18962.0625
2026-06-04T05:10:42.361717+00:00,1839.023,inferring,106.0,2085.69140625,2.0,18962.0625
2026-06-04T05:10:44.362339+00:00,1841.024,inferring,102.5,2086.2734375,2.0,18962.0625
2026-06-04T05:10:46.362787+00:00,1843.024,inferring,99.0,2086.16015625,2.0,18962.0625
2026-06-04T05:10:48.363197+00:00,1845.025,inferring,98.0,2086.01171875,2.0,18962.0625
2026-06-04T05:10:50.363552+00:00,1847.025,inferring,102.5,2086.0390625,2.0,18962.0625
2026-06-04T05:10:52.366190+00:00,1849.028,inferring,106.4,2086.44140625,2.0,18962.0625
2026-06-04T05:10:54.366977+00:00,1851.028,inferring,103.4,2086.5625,2.0,18962.0625
2026-06-04T05:10:56.367917+00:00,1853.029,inferring,100.9,2086.22265625,2.0,18962.0625
2026-06-04T05:10:58.368440+00:00,1855.03,inferring,104.5,2086.640625,2.0,18962.0625
2026-06-04T05:11:00.368885+00:00,1857.03,inferring,101.5,2086.26171875,2.0,18962.0625
2026-06-04T05:11:02.369453+00:00,1859.031,inferring,105.5,2086.72265625,2.0,18962.0625
2026-06-04T05:11:04.370704+00:00,1861.032,inferring,102.5,2086.44140625,2.0,18962.0625
2026-06-04T05:11:06.371585+00:00,1863.033,inferring,97.9,2086.96484375,2.0,18962.0625
2026-06-04T05:11:08.371981+00:00,1865.033,inferring,109.5,2086.7890625,2.0,18962.0625
2026-06-04T05:11:10.372401+00:00,1867.034,inferring,103.0,2086.6640625,2.0,18962.0625
2026-06-04T05:11:12.372914+00:00,1869.034,inferring,105.5,2087.10546875,2.0,18962.0625
2026-06-04T05:11:14.374719+00:00,1871.036,inferring,102.5,2087.31640625,2.0,18962.0625
2026-06-04T05:11:16.375706+00:00,1873.037,inferring,101.9,2087.37890625,2.0,18962.0625
2026-06-04T05:11:18.380008+00:00,1875.041,inferring,106.3,2088.06640625,2.0,18962.0625
2026-06-04T05:11:20.380682+00:00,1877.042,inferring,103.9,2088.68359375,2.0,18962.0625
2026-06-04T05:11:22.381088+00:00,1879.043,inferring,104.5,2089.85546875,0.0,18962.0625
2026-06-04T05:11:24.381418+00:00,1881.043,inferring,106.5,2087.47265625,2.0,18962.0625
2026-06-04T05:11:26.382705+00:00,1883.044,inferring,99.4,2087.47265625,2.0,18962.0625
2026-06-04T05:11:28.383435+00:00,1885.045,inferring,102.5,2087.1796875,2.0,18962.0625
2026-06-04T05:11:30.383794+00:00,1887.045,inferring,104.0,2087.1875,2.0,18962.0625
2026-06-04T05:11:32.384823+00:00,1889.046,inferring,104.0,2087.5625,2.0,18962.0625
2026-06-04T05:11:34.385160+00:00,1891.047,inferring,103.0,2087.6953125,2.0,18962.0625
2026-06-04T05:11:36.385554+00:00,1893.047,inferring,95.0,2087.7578125,2.0,18962.0625
2026-06-04T05:11:38.385935+00:00,1895.047,inferring,103.5,2087.7890625,2.0,18962.0625
2026-06-04T05:11:40.386357+00:00,1897.048,inferring,104.0,2087.8671875,2.0,18962.0625
2026-06-04T05:11:42.386733+00:00,1899.048,inferring,101.5,2087.8046875,2.0,18962.0625
2026-06-04T05:11:44.387873+00:00,1901.049,inferring,104.4,2087.625,2.0,18962.0625
2026-06-04T05:11:46.388225+00:00,1903.05,inferring,101.5,2087.65625,2.0,18962.0625
2026-06-04T05:11:48.388617+00:00,1905.05,inferring,106.5,2087.69921875,2.0,18962.0625
2026-06-04T05:11:50.390279+00:00,1907.052,inferring,103.5,2087.703125,3.0,18962.0625
2026-06-04T05:11:52.391826+00:00,1909.053,inferring,103.4,2088.22265625,2.0,18962.0625
2026-06-04T05:11:54.392208+00:00,1911.054,inferring,102.5,2088.27734375,3.0,18962.0625
2026-06-04T05:11:56.392603+00:00,1913.054,inferring,100.0,2088.32421875,2.0,18962.0625
2026-06-04T05:11:58.393335+00:00,1915.055,inferring,102.5,2088.02734375,2.0,18962.0625
2026-06-04T05:12:00.393808+00:00,1917.055,inferring,105.5,2088.42578125,2.0,18962.0625
2026-06-04T05:12:02.394404+00:00,1919.056,inferring,103.5,2088.16015625,2.0,18962.0625
2026-06-04T05:12:04.397741+00:00,1921.059,inferring,101.3,2088.6171875,2.0,18962.0625
2026-06-04T05:12:06.398442+00:00,1923.06,inferring,99.5,2088.2734375,2.0,18962.0625
2026-06-04T05:12:08.403464+00:00,1925.065,inferring,102.3,2088.3125,2.0,18962.0625
2026-06-04T05:12:10.405938+00:00,1927.067,inferring,103.8,2088.35546875,2.0,18962.0625
2026-06-04T05:12:12.408035+00:00,1929.069,inferring,103.4,2088.82421875,2.0,18962.0625
2026-06-04T05:12:14.408852+00:00,1931.07,inferring,100.0,2089.02734375,2.0,18962.0625
2026-06-04T05:12:16.410649+00:00,1933.072,inferring,101.9,2089.0859375,2.0,18962.0625
2026-06-04T05:12:18.416855+00:00,1935.078,inferring,103.2,2089.33203125,2.0,18962.0625
2026-06-04T05:12:20.417318+00:00,1937.079,inferring,103.5,2090.40625,2.0,18962.0625
2026-06-04T05:12:22.417890+00:00,1939.079,inferring,103.5,2091.015625,2.0,18962.0625
2026-06-04T05:12:24.418265+00:00,1941.08,inferring,104.5,2091.40625,0.0,18962.0625
2026-06-04T05:12:26.418702+00:00,1943.08,inferring,100.0,2089.24609375,2.0,18962.0625
2026-06-04T05:12:28.419115+00:00,1945.082,inferring,103.5,2089.55859375,2.0,18962.0625
2026-06-04T05:12:30.421419+00:00,1947.083,inferring,101.9,2089.26171875,2.0,18962.0625
2026-06-04T05:12:32.423856+00:00,1949.085,inferring,101.4,2089.265625,2.0,18962.0625
2026-06-04T05:12:34.424261+00:00,1951.086,inferring,104.0,2089.65234375,2.0,18962.0625
2026-06-04T05:12:36.424612+00:00,1953.086,inferring,97.5,2089.78515625,2.0,18962.0625
2026-06-04T05:12:38.425026+00:00,1955.086,inferring,102.5,2089.83984375,2.0,18962.0625
2026-06-04T05:12:40.426893+00:00,1957.088,inferring,100.0,2089.55078125,2.0,18962.0625
2026-06-04T05:12:42.427840+00:00,1959.089,inferring,103.4,2089.7265625,2.0,18962.0625
2026-06-04T05:12:44.429036+00:00,1961.09,inferring,100.9,2089.6328125,2.0,18962.0625
2026-06-04T05:12:46.430854+00:00,1963.092,inferring,100.4,2089.98828125,2.0,18962.0625
2026-06-04T05:12:48.431765+00:00,1965.093,inferring,103.5,2089.640625,2.0,18962.0625
2026-06-04T05:12:50.432097+00:00,1967.094,inferring,104.0,2089.87109375,2.0,18962.0625
2026-06-04T05:12:52.432667+00:00,1969.094,inferring,105.5,2090.296875,2.0,18962.0625
2026-06-04T05:12:54.433023+00:00,1971.094,inferring,102.5,2089.953125,2.0,18962.0625
2026-06-04T05:12:56.436136+00:00,1973.098,inferring,100.9,2090.0234375,2.0,18962.0625
2026-06-04T05:12:58.436642+00:00,1975.098,inferring,112.4,2090.0859375,2.0,18962.0625
2026-06-04T05:13:00.437003+00:00,1977.098,inferring,110.0,2090.37890625,2.0,18962.0625
2026-06-04T05:13:02.437428+00:00,1979.099,inferring,112.0,2090.56640625,2.0,18962.0625
2026-06-04T05:13:04.439710+00:00,1981.101,inferring,124.9,2090.3125,2.0,18962.0625
2026-06-04T05:13:06.441920+00:00,1983.103,inferring,123.9,2090.39453125,2.0,18962.0625
2026-06-04T05:13:08.443251+00:00,1985.105,inferring,125.9,2090.47265625,2.0,18962.0625
2026-06-04T05:13:10.443996+00:00,1987.105,inferring,124.9,2090.59375,2.0,18962.0625
2026-06-04T05:13:12.444925+00:00,1989.106,inferring,124.5,2090.65234375,3.0,18962.0625
2026-06-04T05:13:14.445297+00:00,1991.107,inferring,124.5,2090.98046875,3.0,18962.0625
2026-06-04T05:13:16.445697+00:00,1993.107,inferring,125.0,2091.296875,3.0,18962.0625
2026-06-04T05:13:18.446082+00:00,1995.108,inferring,125.5,2092.51953125,3.0,18962.0625
2026-06-04T05:13:20.446510+00:00,1997.108,inferring,125.0,2093.34765625,2.0,18962.0625
2026-06-04T05:13:22.447003+00:00,1999.108,inferring,122.0,2091.41796875,3.0,18962.0625
2026-06-04T05:13:24.447515+00:00,2001.109,inferring,123.0,2091.15625,2.0,18962.0625
2026-06-04T05:13:26.448067+00:00,2003.11,inferring,122.5,2091.23828125,2.0,18962.0625
2026-06-04T05:13:28.448590+00:00,2005.11,inferring,124.5,2091.5703125,2.0,18962.0625
2026-06-04T05:13:30.448984+00:00,2007.11,inferring,124.0,2091.6484375,2.0,18962.0625
2026-06-04T05:13:32.449363+00:00,2009.111,inferring,123.5,2091.7734375,2.0,18962.0625
2026-06-04T05:13:34.449789+00:00,2011.111,inferring,124.0,2091.8359375,2.0,18962.0625
2026-06-04T05:13:36.450235+00:00,2013.112,inferring,123.5,2091.546875,2.0,18962.0625
2026-06-04T05:13:38.451393+00:00,2015.113,inferring,125.5,2091.6484375,3.0,18962.0625
2026-06-04T05:13:40.452976+00:00,2017.114,inferring,124.4,2091.703125,3.0,18962.0625
2026-06-04T05:13:42.453472+00:00,2019.115,inferring,123.9,2092.10546875,2.0,18962.0625
2026-06-04T05:13:44.454095+00:00,2021.116,inferring,124.5,2092.25390625,2.0,18962.0625
2026-06-04T05:13:46.455920+00:00,2023.117,inferring,124.5,2091.87109375,2.0,18962.0625
2026-06-04T05:13:48.457056+00:00,2025.118,inferring,125.4,2091.98046875,3.0,18962.0625
2026-06-04T05:13:50.457430+00:00,2027.119,inferring,124.5,2092.47265625,3.0,18962.0625
2026-06-04T05:13:52.457900+00:00,2029.119,inferring,125.0,2092.5,2.0,18962.0625
2026-06-04T05:13:54.458230+00:00,2031.12,inferring,125.0,2092.2421875,2.0,18962.0625
2026-06-04T05:13:56.458752+00:00,2033.12,inferring,124.0,2092.23828125,2.0,18962.0625
2026-06-04T05:13:58.459139+00:00,2035.121,inferring,126.0,2092.69921875,3.0,18962.0625
2026-06-04T05:14:00.459487+00:00,2037.121,inferring,125.5,2092.42578125,2.0,18962.0625
2026-06-04T05:14:02.459828+00:00,2039.121,inferring,125.0,2092.87109375,3.0,18962.0625
2026-06-04T05:14:04.460303+00:00,2041.122,inferring,125.0,2093.10546875,3.0,18962.0625
2026-06-04T05:14:06.460715+00:00,2043.122,inferring,124.0,2093.54296875,2.0,18962.0625
2026-06-04T05:14:08.461097+00:00,2045.123,inferring,125.5,2094.3828125,2.0,18962.0625
2026-06-04T05:14:10.461430+00:00,2047.123,inferring,124.5,2094.85546875,2.0,18962.0625
2026-06-04T05:14:12.461817+00:00,2049.123,inferring,122.5,2093.4375,2.0,18962.0625
2026-06-04T05:14:14.462226+00:00,2051.124,inferring,124.0,2093.53125,2.0,18962.0625
2026-06-04T05:14:16.463601+00:00,2053.125,inferring,122.5,2093.21484375,2.0,18962.0625
2026-06-04T05:14:18.464079+00:00,2055.126,inferring,123.9,2093.265625,2.0,18962.0625
2026-06-04T05:14:20.464646+00:00,2057.126,inferring,124.0,2093.76171875,2.0,18962.0625
2026-06-04T05:14:22.465027+00:00,2059.126,inferring,124.5,2093.73828125,2.0,18962.0625
2026-06-04T05:14:24.465450+00:00,2061.127,inferring,124.5,2093.484375,2.0,18962.0625
2026-06-04T05:14:26.465888+00:00,2063.127,inferring,123.5,2093.5703125,2.0,18962.0625
2026-06-04T05:14:28.467601+00:00,2065.129,inferring,124.5,2093.64453125,2.0,18962.0625
2026-06-04T05:14:30.468293+00:00,2067.13,inferring,124.4,2093.7265625,3.0,18962.0625
2026-06-04T05:14:32.470173+00:00,2069.132,inferring,124.0,2093.8203125,2.0,18962.0625
2026-06-04T05:14:34.470567+00:00,2071.132,inferring,123.9,2094.1640625,3.0,18962.0625
2026-06-04T05:14:36.470947+00:00,2073.132,inferring,124.0,2093.93359375,2.0,18962.0625
2026-06-04T05:14:38.472399+00:00,2075.134,inferring,124.0,2094.0234375,2.0,18962.0625
2026-06-04T05:14:40.474731+00:00,2077.136,inferring,124.4,2094.06640625,3.0,18962.0625
2026-06-04T05:14:42.475349+00:00,2079.137,inferring,124.9,2094.546875,3.0,18962.0625
2026-06-04T05:14:44.475732+00:00,2081.137,inferring,123.5,2094.578125,3.0,18962.0625
2026-06-04T05:14:46.476186+00:00,2083.138,inferring,123.0,2094.5234375,2.0,18962.0625
2026-06-04T05:14:48.477809+00:00,2085.139,inferring,123.0,2094.3125,2.0,18962.0625
2026-06-04T05:14:50.478189+00:00,2087.14,inferring,123.9,2094.47265625,2.0,18962.0625
2026-06-04T05:14:52.480126+00:00,2089.142,inferring,124.5,2094.5234375,3.0,18962.0625
2026-06-04T05:14:54.481450+00:00,2091.143,inferring,122.9,2094.57421875,3.0,18962.0625
2026-06-04T05:14:56.483156+00:00,2093.145,inferring,122.9,2094.8125,2.0,18962.0625
2026-06-04T05:14:58.483680+00:00,2095.145,inferring,122.9,2095.7734375,2.0,18962.0625
2026-06-04T05:15:00.484084+00:00,2097.146,inferring,123.0,2096.16015625,2.0,18962.0625
2026-06-04T05:15:02.485185+00:00,2099.147,inferring,123.0,2097.21875,3.0,18962.0625
2026-06-04T05:15:04.485758+00:00,2101.147,inferring,119.9,2095.0546875,2.0,18962.0625
2026-06-04T05:15:06.486178+00:00,2103.148,inferring,122.0,2095.125,2.0,18962.0625
2026-06-04T05:15:08.486577+00:00,2105.148,inferring,123.0,2095.2265625,2.0,18962.0625
2026-06-04T05:15:10.488335+00:00,2107.15,inferring,122.9,2095.17578125,2.0,18962.0625
2026-06-04T05:15:12.488765+00:00,2109.15,inferring,122.9,2095.6328125,2.0,18962.0625
2026-06-04T05:15:14.489205+00:00,2111.151,inferring,122.5,2095.390625,2.0,18962.0625
2026-06-04T05:15:16.489671+00:00,2113.151,inferring,122.5,2095.421875,2.0,18962.0625
2026-06-04T05:15:18.490342+00:00,2115.152,inferring,122.5,2095.5234375,2.0,18962.0625
2026-06-04T05:15:20.490769+00:00,2117.152,inferring,122.5,2095.93359375,2.0,18962.0625
2026-06-04T05:15:22.491188+00:00,2119.153,inferring,121.5,2095.95703125,2.0,18962.0625
2026-06-04T05:15:24.491596+00:00,2121.153,inferring,122.5,2095.67578125,2.0,18962.0625
2026-06-04T05:15:26.492040+00:00,2123.153,inferring,121.5,2096.1640625,2.0,18962.0625
2026-06-04T05:15:28.492481+00:00,2125.154,inferring,124.0,2096.265625,2.0,18962.0625
2026-06-04T05:15:30.493033+00:00,2127.154,inferring,125.0,2095.890625,3.0,18962.0625
2026-06-04T05:15:32.493544+00:00,2129.155,inferring,124.5,2096.31640625,2.0,18962.0625
2026-06-04T05:15:34.494011+00:00,2131.155,inferring,124.0,2096.43359375,3.0,18962.0625
2026-06-04T05:15:36.496014+00:00,2133.157,inferring,124.0,2096.1171875,2.0,18962.0625
2026-06-04T05:15:38.496608+00:00,2135.158,inferring,125.4,2096.19921875,2.0,18962.0625
2026-06-04T05:15:40.497017+00:00,2137.158,inferring,125.5,2096.59765625,3.0,18962.0625
2026-06-04T05:15:42.497385+00:00,2139.159,inferring,125.0,2096.50390625,3.0,18962.0625
2026-06-04T05:15:44.498298+00:00,2141.16,inferring,125.0,2096.45703125,3.0,18962.0625
2026-06-04T05:15:46.498757+00:00,2143.16,inferring,123.4,2096.8125,2.0,18962.0625
2026-06-04T05:15:48.499363+00:00,2145.161,inferring,125.0,2097.02734375,3.0,18962.0625
2026-06-04T05:15:50.499710+00:00,2147.161,inferring,125.0,2097.2890625,2.0,18962.0625
2026-06-04T05:15:52.500182+00:00,2149.162,inferring,126.5,2097.8125,2.0,18962.0625
2026-06-04T05:15:54.500588+00:00,2151.162,inferring,124.0,2098.8828125,3.0,18962.0625
2026-06-04T05:15:56.501039+00:00,2153.162,inferring,120.0,2099.77734375,2.0,18962.0625
2026-06-04T05:15:58.501541+00:00,2155.163,inferring,122.5,2097.6796875,2.0,18962.0625
2026-06-04T05:16:00.502093+00:00,2157.164,inferring,123.5,2097.71484375,2.0,18962.0625
2026-06-04T05:16:02.502462+00:00,2159.164,inferring,123.5,2097.7890625,2.0,18962.0625
2026-06-04T05:16:04.502866+00:00,2161.164,inferring,122.5,2097.86328125,2.0,18962.0625
2026-06-04T05:16:06.503178+00:00,2163.165,inferring,123.0,2097.75390625,2.0,18962.0625
2026-06-04T05:16:08.503555+00:00,2165.165,inferring,122.5,2097.5625,2.0,18962.0625
2026-06-04T05:16:10.504530+00:00,2167.166,inferring,123.5,2097.66015625,2.0,18962.0625
2026-06-04T05:16:12.504833+00:00,2169.166,inferring,122.9,2098.08203125,2.0,18962.0625
2026-06-04T05:16:14.505234+00:00,2171.167,inferring,116.0,2096.88671875,2.0,18962.0625
2026-06-04T05:16:16.506103+00:00,2173.168,inferring,105.0,2097.8046875,2.0,18962.0625
2026-06-04T05:16:18.507820+00:00,2175.169,inferring,110.4,2097.88671875,2.0,18962.0625
2026-06-04T05:16:20.508168+00:00,2177.17,inferring,109.5,2098.30859375,2.0,18962.0625
2026-06-04T05:16:22.508694+00:00,2179.17,inferring,110.5,2098.046875,2.0,18962.0625
2026-06-04T05:16:24.510572+00:00,2181.172,inferring,111.0,2098.09765625,2.0,18962.0625
2026-06-04T05:16:26.511852+00:00,2183.173,inferring,101.4,2098.15625,2.0,18962.0625
2026-06-04T05:16:28.513392+00:00,2185.175,inferring,109.5,2098.23046875,2.0,18962.0625
2026-06-04T05:16:30.515204+00:00,2187.177,inferring,111.9,2098.31640625,2.0,18962.0625
2026-06-04T05:16:32.515919+00:00,2189.177,inferring,111.4,2098.703125,2.0,18962.0625
2026-06-04T05:16:34.516827+00:00,2191.178,inferring,111.4,2098.44140625,2.0,18962.0625
2026-06-04T05:16:36.517161+00:00,2193.179,inferring,106.5,2098.90625,2.0,18962.0625
2026-06-04T05:16:38.517584+00:00,2195.179,inferring,110.5,2098.80859375,2.0,18962.0625
2026-06-04T05:16:40.518035+00:00,2197.179,inferring,109.5,2098.890625,3.0,18962.0625
2026-06-04T05:16:42.520054+00:00,2199.181,inferring,110.5,2098.73046875,2.0,18962.0625
2026-06-04T05:16:44.521592+00:00,2201.183,inferring,110.4,2099.27734375,2.0,18962.0625
2026-06-04T05:16:46.522023+00:00,2203.183,inferring,105.4,2099.65625,2.0,18962.0625
2026-06-04T05:16:48.522371+00:00,2205.184,inferring,109.0,2100.3046875,2.0,18962.0625
2026-06-04T05:16:50.524990+00:00,2207.186,inferring,112.4,2100.55859375,2.0,18962.0625
2026-06-04T05:16:52.525394+00:00,2209.187,inferring,108.5,2101.9140625,2.0,18962.0625
2026-06-04T05:16:54.525840+00:00,2211.187,inferring,108.5,2099.32421875,2.0,18962.0625
2026-06-04T05:16:56.529851+00:00,2213.191,inferring,103.5,2099.37109375,2.0,18962.0625
2026-06-04T05:16:58.531806+00:00,2215.193,inferring,110.3,2099.421875,2.0,18962.0625
2026-06-04T05:17:00.533974+00:00,2217.195,inferring,110.3,2099.8125,3.0,18962.0625
2026-06-04T05:17:02.534719+00:00,2219.196,inferring,113.0,2099.91796875,2.0,18962.0625
2026-06-04T05:17:04.535250+00:00,2221.197,inferring,109.0,2099.9296875,2.0,18962.0625
2026-06-04T05:17:06.535673+00:00,2223.197,inferring,104.5,2099.9921875,2.0,18962.0625
2026-06-04T05:17:08.537898+00:00,2225.199,inferring,113.0,2100.11328125,2.0,18962.0625
2026-06-04T05:17:10.542802+00:00,2227.204,inferring,108.8,2099.70703125,2.0,18962.0625
2026-06-04T05:17:12.543214+00:00,2229.205,inferring,113.8,2099.80078125,2.0,18962.0625
2026-06-04T05:17:14.543550+00:00,2231.205,inferring,106.5,2100.23046875,2.0,18962.0625
2026-06-04T05:17:16.544743+00:00,2233.206,inferring,107.0,2099.91015625,2.0,18962.0625
2026-06-04T05:17:18.545101+00:00,2235.207,inferring,111.4,2100.33203125,2.0,18962.0625
2026-06-04T05:17:20.547332+00:00,2237.209,inferring,108.0,2100.05859375,2.0,18962.0625
2026-06-04T05:17:22.548287+00:00,2239.21,inferring,109.9,2100.1171875,2.0,18962.0625
2026-06-04T05:17:24.548730+00:00,2241.21,inferring,109.5,2100.5390625,2.0,18962.0625
2026-06-04T05:17:26.549154+00:00,2243.211,inferring,103.0,2100.64453125,2.0,18962.0625
2026-06-04T05:17:28.549857+00:00,2245.211,inferring,109.0,2100.31640625,2.0,18962.0625
2026-06-04T05:17:30.551885+00:00,2247.213,inferring,113.5,2100.39453125,2.0,18962.0625
2026-06-04T05:17:32.552291+00:00,2249.214,inferring,111.9,2100.46875,2.0,18962.0625
2026-06-04T05:17:34.552798+00:00,2251.214,inferring,110.5,2100.90234375,2.0,18962.0625
2026-06-04T05:17:36.555073+00:00,2253.217,inferring,105.5,2100.6171875,2.0,18962.0625
2026-06-04T05:17:38.555440+00:00,2255.217,inferring,108.9,2100.83203125,3.0,18962.0625
2026-06-04T05:17:40.557135+00:00,2257.219,inferring,109.0,2100.72265625,2.0,18962.0625
